timestamp,speed,steering,throttle,brake,track_position,angle,rpm,gear,track_sensor_center,lap_time,event
2026-09-01T13:13:14.563579+00:00,82.199,-0.1138,0.0,0.15,0.1083,-0.0497,7417.37,3,47.996,143.866,step
2026-09-01T13:13:14.564961+00:00,81.724,-0.1128,0.0,0.15,0.1118,-0.0474,7371.39,3,46.7298,143.886,step
2026-09-01T13:13:14.566334+00:00,81.26,-0.1115,0.0,0.15,0.1151,-0.0449,7327.31,3,45.4924,143.906,step
2026-09-01T13:13:14.567746+00:00,80.813,0.0896,0.0,0.15,0.1183,-0.0427,7286.2,3,44.3196,143.926,step
2026-09-01T13:13:14.569194+00:00,80.37,0.0881,0.0,0.15,0.1215,-0.0427,7246.04,3,43.4321,143.946,step
2026-09-01T13:13:14.570706+00:00,79.884,0.0811,0.0,0.15,0.1251,-0.0469,7204.37,2,43.0382,143.966,step
2026-09-01T13:13:14.572106+00:00,79.421,0.077,0.0,0.15,0.129,-0.0488,9056.79,2,42.8931,143.986,step
2026-09-01T13:13:14.573501+00:00,78.987,0.0744,0.0,0.15,0.1329,-0.0492,9035.28,2,42.8545,144.006,step
2026-09-01T13:13:14.574932+00:00,78.539,0.0716,0.0,0.15,0.1368,-0.05,8900.47,2,42.8544,144.026,step
2026-09-01T13:13:14.576419+00:00,78.055,0.0685,0.0,0.15,0.1406,-0.051,8784.01,2,42.8821,144.046,step
2026-09-01T13:13:14.577919+00:00,77.544,0.0652,0.0,0.15,0.1444,-0.0522,8735.52,2,42.9362,144.066,step
2026-09-01T13:13:14.579332+00:00,77.022,0.062,0.0,0.15,0.1481,-0.0533,8703.81,2,42.9877,144.086,step
2026-09-01T13:13:14.580769+00:00,76.508,0.059,0.0,0.15,0.1519,-0.0542,8658.91,2,43.0184,144.106,step
2026-09-01T13:13:14.582127+00:00,75.998,0.0565,0.0,0.15,0.1557,-0.0547,8611.11,2,43.0229,144.126,step
2026-09-01T13:13:14.583491+00:00,75.491,0.0544,0.0,0.15,0.1595,-0.0549,8560.43,2,43.0005,144.146,step
2026-09-01T13:13:14.584911+00:00,74.988,0.0526,0.0,0.15,0.1632,-0.0548,8507.1,2,42.9566,144.166,step
2026-09-01T13:13:14.586413+00:00,74.489,0.051,0.0,0.15,0.167,-0.0546,8451.78,2,42.8989,144.186,step
2026-09-01T13:13:14.587789+00:00,73.995,0.0495,0.0,0.15,0.1707,-0.0543,8392.56,2,42.8332,144.206,step
2026-09-01T13:13:14.589194+00:00,73.504,0.0481,0.0,0.15,0.1744,-0.0539,8335.69,2,42.7632,144.226,step
2026-09-01T13:13:14.590568+00:00,73.014,0.0468,0.0,0.15,0.178,-0.0535,8279.83,2,42.688,144.246,step
2026-09-01T13:13:14.591949+00:00,72.527,0.0456,0.0,0.15,0.1816,-0.053,8225.02,2,42.6071,144.266,step
2026-09-01T13:13:14.593293+00:00,72.042,0.0446,0.0,0.15,0.1851,-0.0524,8170.78,2,42.5217,144.286,step
2026-09-01T13:13:14.594726+00:00,71.559,0.0439,0.0,0.15,0.1885,-0.0515,8116.94,2,42.432,144.306,step
2026-09-01T13:13:14.596094+00:00,71.078,0.0432,0.0,0.15,0.1919,-0.0507,8063.5,2,42.3376,144.326,step
2026-09-01T13:13:14.597456+00:00,70.6,0.0427,0.0,0.15,0.1952,-0.0497,8010.25,2,42.2385,144.346,step
2026-09-01T13:13:14.598803+00:00,70.123,0.0422,0.0,0.15,0.1984,-0.0488,7956.55,2,42.1373,144.366,step
2026-09-01T13:13:14.600165+00:00,69.649,0.0418,0.0,0.15,0.2016,-0.0478,7903.78,2,42.0348,144.386,step
2026-09-01T13:13:14.601539+00:00,69.177,0.0415,0.0,0.15,0.2046,-0.0468,7851.09,2,41.9316,144.406,step
2026-09-01T13:13:14.602985+00:00,68.707,0.0412,0.0,0.15,0.2076,-0.0458,7798.7,2,41.8295,144.426,step
2026-09-01T13:13:14.604340+00:00,68.239,0.041,0.0,0.15,0.2105,-0.0448,7746.44,2,41.726,144.446,step
2026-09-01T13:13:14.605659+00:00,67.774,0.0411,0.0,0.15,0.2134,-0.0435,7694.35,2,41.6211,144.466,step
2026-09-01T13:13:14.606971+00:00,67.31,0.0413,0.0,0.15,0.2161,-0.0422,7642.36,2,41.517,144.486,step
2026-09-01T13:13:14.608308+00:00,66.849,0.0415,0.0,0.15,0.2187,-0.0409,7590.55,2,41.414,144.506,step
2026-09-01T13:13:14.609690+00:00,66.388,0.0418,0.0,0.15,0.2213,-0.0397,7539.85,2,41.3151,144.526,step
2026-09-01T13:13:14.611175+00:00,65.929,0.0421,0.0,0.15,0.2237,-0.0384,7488.18,2,41.2202,144.546,step
2026-09-01T13:13:14.612529+00:00,65.473,0.0423,0.0,0.15,0.2261,-0.0372,7436.64,2,41.1291,144.566,step
2026-09-01T13:13:14.613882+00:00,65.019,0.0427,0.0,0.15,0.2283,-0.036,7385.41,2,41.0404,144.586,step
2026-09-01T13:13:14.615204+00:00,64.567,0.043,0.0,0.15,0.2305,-0.0348,7334.54,2,40.9563,144.606,step
2026-09-01T13:13:14.616547+00:00,64.117,0.0434,0.0,0.15,0.2327,-0.0335,7283.87,2,40.8765,144.626,step
2026-09-01T13:13:14.617954+00:00,63.668,0.0441,0.0,0.15,0.2347,-0.0321,7233.39,2,40.7989,144.646,step
2026-09-01T13:13:14.619279+00:00,63.222,0.0449,0.0,0.15,0.2366,-0.0307,7183.12,2,40.7258,144.666,step
2026-09-01T13:13:14.620600+00:00,62.776,0.0456,0.0,0.15,0.2385,-0.0293,7133.02,2,40.6595,144.686,step
2026-09-01T13:13:14.621947+00:00,62.331,0.0463,0.0,0.15,0.2403,-0.028,7084.79,2,40.6007,144.706,step
2026-09-01T13:13:14.623297+00:00,61.886,0.047,0.0,0.15,0.2419,-0.0267,7034.88,2,40.5467,144.726,step
2026-09-01T13:13:14.624686+00:00,61.446,0.0478,0.0,0.15,0.2435,-0.0254,6984.89,2,40.5001,144.746,step
2026-09-01T13:13:14.626022+00:00,61.007,0.0485,0.0,0.15,0.2451,-0.0242,6934.87,2,40.4619,144.766,step
2026-09-01T13:13:14.627399+00:00,60.57,0.0491,0.0,0.15,0.2465,-0.023,6885.27,2,40.4293,144.786,step
2026-09-01T13:13:14.628723+00:00,60.135,0.0498,0.0,0.15,0.2479,-0.0218,6835.94,2,40.4023,144.806,step
2026-09-01T13:13:14.630035+00:00,59.7,0.0509,0.0,0.15,0.2492,-0.0204,6786.89,2,40.3829,144.826,step
2026-09-01T13:13:14.631349+00:00,59.268,0.052,0.0,0.15,0.2505,-0.019,6737.94,2,40.3717,144.846,step
2026-09-01T13:13:14.632677+00:00,58.836,0.053,0.0,0.15,0.2516,-0.0177,6689.42,2,40.3684,144.866,step
2026-09-01T13:13:14.634014+00:00,58.406,0.054,0.0,0.15,0.2527,-0.0164,6640.99,2,40.3738,144.886,step
2026-09-01T13:13:14.635397+00:00,57.975,0.055,0.0,0.15,0.2537,-0.0151,6594.97,2,40.3869,144.906,step
2026-09-01T13:13:14.636766+00:00,57.544,0.056,0.0,0.15,0.2547,-0.0139,6546.2,2,40.4102,144.926,step
2026-09-01T13:13:14.638083+00:00,57.118,0.057,0.0,0.15,0.2556,-0.0127,6497.53,2,40.4445,144.946,step
2026-09-01T13:13:14.639432+00:00,56.694,0.0579,0.0,0.15,0.2564,-0.0116,6448.81,2,40.4888,144.966,step
2026-09-01T13:13:14.640757+00:00,56.27,0.0587,0.0,0.15,0.2572,-0.0105,6400.51,2,40.5425,144.986,step
2026-09-01T13:13:14.642056+00:00,55.849,0.0596,0.0,0.15,0.2579,-0.0095,6352.56,2,40.6057,145.006,step
2026-09-01T13:13:14.643320+00:00,55.428,0.0609,0.0,0.15,0.2586,-0.0082,6304.89,2,40.6782,145.026,step
2026-09-01T13:13:14.644686+00:00,55.009,0.0622,0.0,0.15,0.2592,-0.0069,6257.49,2,40.7604,145.046,step
2026-09-01T13:13:14.645958+00:00,54.59,0.0634,0.0,0.15,0.2597,-0.0056,6210.39,2,40.8522,145.066,step
2026-09-01T13:13:14.647271+00:00,54.172,0.0646,0.0,0.15,0.2602,-0.0044,6163.15,2,40.9513,145.086,step
2026-09-01T13:13:14.648553+00:00,53.754,0.0658,0.0,0.15,0.2607,-0.0032,6118.77,2,41.0538,145.106,step
2026-09-01T13:13:14.649869+00:00,53.334,0.067,0.0,0.15,0.261,-0.0021,6071.22,2,41.16,145.126,step
2026-09-01T13:13:14.651237+00:00,52.919,0.068,0.0,0.15,0.2614,-0.001,6023.91,2,41.2705,145.146,step
2026-09-01T13:13:14.652685+00:00,52.506,0.0691,0.0,0.15,0.2617,-0.0,5976.23,2,41.3828,145.166,step
2026-09-01T13:13:14.653951+00:00,52.095,0.0701,0.0,0.15,0.2619,0.0009,5928.92,2,41.4961,145.186,step
2026-09-01T13:13:14.655252+00:00,51.684,0.0711,0.0,0.15,0.2622,0.0018,5882.15,2,41.6106,145.206,step
2026-09-01T13:13:14.656515+00:00,51.275,0.0722,0.0,0.15,0.2623,0.0028,5835.62,2,41.7255,145.226,step
2026-09-01T13:13:14.657761+00:00,50.866,0.0737,0.0,0.15,0.2625,0.0041,5789.28,2,41.8408,145.246,step
2026-09-01T13:13:14.659031+00:00,50.458,0.0751,0.0,0.15,0.2625,0.0053,5743.0,2,41.9593,145.266,step
2026-09-01T13:13:14.660307+00:00,50.051,0.0765,0.0,0.15,0.2626,0.0065,5696.93,2,42.0802,145.286,step
2026-09-01T13:13:14.661718+00:00,49.644,0.0778,0.0,0.15,0.2625,0.0076,5650.96,1,42.2025,145.306,step
2026-09-01T13:13:14.662997+00:00,49.242,0.0791,0.0,0.15,0.2625,0.0086,7583.54,1,42.3278,145.326,step
2026-09-01T13:13:14.664284+00:00,48.84,0.0804,0.0,0.15,0.2624,0.0097,7572.6,1,42.4549,145.346,step
2026-09-01T13:13:14.665618+00:00,48.426,0.0816,0.0,0.15,0.2623,0.0106,7386.39,1,42.5867,145.366,step
2026-09-01T13:13:14.666941+00:00,47.97,0.0827,0.0,0.15,0.2621,0.0115,7317.05,1,42.7284,145.386,step
2026-09-01T13:13:14.668274+00:00,47.517,0.0837,0.0,0.15,0.262,0.0123,7247.58,1,42.8751,145.406,step
2026-09-01T13:13:14.669634+00:00,47.067,0.0847,0.0,0.15,0.2618,0.013,7178.93,1,43.0233,145.426,step
2026-09-01T13:13:14.670905+00:00,46.619,0.0857,0.0,0.15,0.2616,0.0137,7111.45,1,43.1718,145.446,step
2026-09-01T13:13:14.672169+00:00,46.173,0.0869,0.0,0.15,0.2613,0.0146,7044.52,1,43.3203,145.466,step
2026-09-01T13:13:14.673409+00:00,45.73,0.0884,0.0,0.15,0.261,0.0158,6978.17,1,43.4685,145.486,step
2026-09-01T13:13:14.674660+00:00,45.289,0.0899,0.0,0.15,0.2607,0.0169,6912.04,1,43.6165,145.506,step
2026-09-01T13:13:14.675959+00:00,44.85,0.0913,0.0,0.15,0.2604,0.0179,6846.12,1,43.7669,145.526,step
2026-09-01T13:13:14.677346+00:00,44.413,0.0927,0.0,0.15,0.26,0.0189,6780.4,1,43.9192,145.546,step
2026-09-01T13:13:14.678637+00:00,43.977,0.094,0.0,0.15,0.2596,0.0199,6717.12,1,44.0743,145.566,step
2026-09-01T13:13:14.679883+00:00,43.54,0.0953,0.0,0.15,0.2592,0.0208,6654.32,1,44.2299,145.586,step
2026-09-01T13:13:14.681180+00:00,43.107,0.0966,0.0,0.15,0.2587,0.0216,6588.49,1,44.3876,145.606,step
2026-09-01T13:13:14.682454+00:00,42.679,0.0978,0.0,0.15,0.2583,0.0224,6522.58,1,44.5489,145.626,step
2026-09-01T13:13:14.683730+00:00,42.254,0.0989,0.0,0.15,0.2578,0.0232,6457.07,1,44.7123,145.646,step
2026-09-01T13:13:14.685017+00:00,41.831,0.1,0.15,0.0,0.2573,0.0239,6392.13,1,44.8761,145.666,step
2026-09-01T13:13:14.686334+00:00,41.929,-0.0987,0.8,0.0,0.2568,0.0247,6554.7,1,45.022,145.686,step
2026-09-01T13:13:14.687581+00:00,42.543,0.1051,0.0,0.15,0.2561,0.0276,7727.46,1,44.8838,145.706,step
2026-09-01T13:13:14.688821+00:00,42.691,0.111,0.0,0.15,0.255,0.0321,6523.84,1,44.5713,145.726,step
2026-09-01T13:13:14.690050+00:00,42.246,0.1144,0.0,0.15,0.254,0.0345,6457.22,1,44.5798,145.746,step
2026-09-01T13:13:14.691294+00:00,41.809,0.1167,0.15,0.0,0.253,0.0359,6388.03,1,44.714,145.766,step
2026-09-01T13:13:14.692515+00:00,41.89,0.1185,0.15,0.0,0.252,0.0371,6549.34,1,44.8864,145.786,step
2026-09-01T13:13:14.693817+00:00,42.075,-0.0795,0.8,0.0,0.251,0.0383,6577.17,1,45.0547,145.806,step
2026-09-01T13:13:14.695208+00:00,42.69,0.1247,0.0,0.15,0.2498,0.0413,7758.56,1,44.9827,145.826,step
2026-09-01T13:13:14.696462+00:00,42.832,0.1305,0.0,0.15,0.2483,0.0455,6551.8,1,44.7501,145.846,step
2026-09-01T13:13:14.697728+00:00,42.368,0.1333,0.0,0.15,0.2468,0.0473,6480.83,1,44.8423,145.866,step
2026-09-01T13:13:14.698988+00:00,41.931,-0.0651,0.8,0.0,0.2454,0.048,6410.44,1,45.0647,145.886,step
2026-09-01T13:13:14.700261+00:00,42.448,-0.0613,0.8,0.0,0.2439,0.0506,7751.64,1,45.0465,145.906,step
2026-09-01T13:13:14.701557+00:00,43.257,0.1468,0.0,0.15,0.2418,0.0564,8801.0,1,44.5981,145.926,step
2026-09-01T13:13:14.702857+00:00,43.789,0.1541,0.0,0.15,0.2396,0.0616,6701.63,1,44.2472,145.946,step
2026-09-01T13:13:14.704108+00:00,43.334,0.1576,0.0,0.15,0.2374,0.0636,6621.98,1,44.3022,145.966,step
2026-09-01T13:13:14.705349+00:00,42.879,0.1594,0.0,0.15,0.2354,0.0642,6548.72,1,44.5343,145.986,step
2026-09-01T13:13:14.706569+00:00,42.435,0.1614,0.0,0.15,0.2334,0.065,6479.82,1,44.8461,146.006,step
2026-09-01T13:13:14.707780+00:00,41.998,-0.0371,0.8,0.0,0.2315,0.0656,6414.06,1,45.1908,146.026,step
2026-09-01T13:13:14.709003+00:00,42.496,-0.033,0.8,0.0,0.2294,0.0681,7842.29,1,45.2788,146.046,step
2026-09-01T13:13:14.710221+00:00,43.289,0.1754,0.0,0.15,0.2267,0.074,8972.09,1,44.9489,146.066,step
2026-09-01T13:13:14.711532+00:00,43.856,0.183,0.0,0.15,0.2239,0.0791,6763.72,1,44.7116,146.086,step
2026-09-01T13:13:14.712754+00:00,43.422,0.1871,0.0,0.15,0.2211,0.0814,6642.05,1,44.8433,146.106,step
2026-09-01T13:13:14.713975+00:00,42.941,-0.0107,0.8,0.0,0.2184,0.0821,6567.14,1,45.1552,146.126,step
2026-09-01T13:13:14.715172+00:00,43.483,-0.0067,0.8,0.0,0.2157,0.0843,7932.42,1,45.2843,146.146,step
2026-09-01T13:13:14.716373+00:00,44.325,0.0013,0.8,0.0,0.2124,0.0896,8969.34,1,45.0345,146.166,step
2026-09-01T13:13:14.717591+00:00,45.201,0.2101,0.0,0.15,0.2087,0.0954,10239.5,1,44.7262,146.186,step
2026-09-01T13:13:14.718835+00:00,45.873,0.2173,0.0,0.15,0.2049,0.0998,7669.24,1,44.5967,146.206,step
2026-09-01T13:13:14.720047+00:00,45.7,0.2215,0.0,0.15,0.2011,0.1017,6984.49,1,44.7718,146.226,step
2026-09-01T13:13:14.721252+00:00,45.213,0.024,0.8,0.0,0.1975,0.1023,6900.82,1,45.1107,146.246,step
2026-09-01T13:13:14.722398+00:00,45.664,0.0214,0.8,0.0,0.1938,0.0986,8553.49,1,45.3645,146.266,step
2026-09-01T13:13:14.723541+00:00,46.452,0.0214,0.8,0.0,0.19,0.097,9936.71,1,45.308,146.286,step
2026-09-01T13:13:14.724658+00:00,47.279,0.0224,0.8,0.0,0.1861,0.0962,11316.5,1,45.1475,146.306,step
2026-09-01T13:13:14.725791+00:00,48.134,0.2237,0.0,0.15,0.182,0.0955,12606.8,1,44.958,146.326,step
2026-09-01T13:13:14.726928+00:00,48.833,0.2235,0.0,0.15,0.178,0.0937,9806.63,1,44.9057,146.346,step
2026-09-01T13:13:14.728160+00:00,49.373,0.0209,0.8,0.0,0.1742,0.09,7487.65,1,45.0812,146.366,step
2026-09-01T13:13:14.729256+00:00,49.929,0.0186,0.8,0.0,0.1706,0.0866,8870.41,1,45.2095,146.386,step
2026-09-01T13:13:14.730377+00:00,50.948,0.0186,0.8,0.0,0.1668,0.085,9769.94,2,45.1147,146.406,step
2026-09-01T13:13:14.731485+00:00,51.789,0.2194,0.0,0.15,0.163,0.0841,7263.92,2,44.9369,146.426,step
2026-09-01T13:13:14.732573+00:00,51.493,0.2188,0.0,0.15,0.1592,0.082,7254.89,2,44.8951,146.446,step
2026-09-01T13:13:14.733695+00:00,51.02,0.0147,0.8,0.0,0.156,0.0773,5803.24,2,45.1639,146.466,step
2026-09-01T13:13:14.734809+00:00,51.364,0.011,0.8,0.0,0.153,0.0729,6412.81,2,45.3907,146.486,step
2026-09-01T13:13:14.735998+00:00,52.031,0.0109,0.8,0.0,0.1498,0.0715,6559.36,2,45.2661,146.506,step
2026-09-01T13:13:14.737093+00:00,52.747,0.012,0.8,0.0,0.1465,0.071,6643.79,2,45.0364,146.526,step
2026-09-01T13:13:14.738182+00:00,53.482,0.2132,0.0,0.15,0.1431,0.0707,6712.3,2,44.7802,146.546,step
2026-09-01T13:13:14.739285+00:00,53.476,0.2129,0.0,0.15,0.1398,0.069,6091.26,2,44.6713,146.566,step
2026-09-01T13:13:14.740385+00:00,52.998,0.2093,0.0,0.15,0.137,0.0648,6033.18,2,44.8488,146.586,step
2026-09-01T13:13:14.741498+00:00,52.509,0.0033,0.8,0.0,0.1346,0.0589,5973.68,2,45.233,146.606,step
2026-09-01T13:13:14.742707+00:00,52.905,-0.0012,0.8,0.0,0.1325,0.0542,6581.37,2,45.4725,146.626,step
2026-09-01T13:13:14.743930+00:00,53.598,-0.0013,0.8,0.0,0.13,0.0531,6708.12,2,45.2954,146.646,step
2026-09-01T13:13:14.745106+00:00,54.329,-0.0,0.8,0.0,0.1275,0.0531,6791.91,2,45.0003,146.666,step
2026-09-01T13:13:14.746209+00:00,55.078,0.2015,0.0,0.15,0.1249,0.0533,6859.65,2,44.6766,146.686,step
2026-09-01T13:13:14.747322+00:00,55.052,0.2013,0.0,0.15,0.1224,0.0521,6270.93,2,44.5018,146.706,step
2026-09-01T13:13:14.748412+00:00,54.584,0.1979,0.0,0.15,0.1203,0.0484,6212.02,2,44.607,146.726,step
2026-09-01T13:13:14.749511+00:00,54.097,0.1924,0.0,0.15,0.1186,0.0431,6152.42,2,44.8873,146.746,step
2026-09-01T13:13:14.750633+00:00,53.631,-0.0144,0.8,0.0,0.1172,0.0368,6096.95,2,45.2784,146.766,step
2026-09-01T13:13:14.751735+00:00,54.032,-0.0192,0.8,0.0,0.1161,0.0323,6706.34,2,45.4711,146.786,step
2026-09-01T13:13:14.752910+00:00,54.772,-0.0192,0.8,0.0,0.1147,0.0318,6756.84,2,45.2334,146.806,step
2026-09-01T13:13:14.754007+00:00,55.516,0.1823,0.0,0.15,0.1131,0.0324,6815.2,2,44.866,146.826,step
2026-09-01T13:13:14.755124+00:00,55.42,0.182,0.0,0.15,0.1116,0.0315,6315.86,2,44.6461,146.846,step
2026-09-01T13:13:14.756244+00:00,54.947,0.1782,0.0,0.15,0.1105,0.0279,6254.51,2,44.731,146.866,step
2026-09-01T13:13:14.757336+00:00,54.472,0.1724,0.0,0.15,0.1098,0.0227,6194.99,2,44.9829,146.886,step
2026-09-01T13:13:14.758446+00:00,54.015,-0.0346,0.8,0.0,0.1094,0.0168,6140.11,2,45.3145,146.906,step
2026-09-01T13:13:14.759598+00:00,54.389,-0.0391,0.8,0.0,0.1092,0.0129,6804.28,2,45.4331,146.926,step
2026-09-01T13:13:14.760838+00:00,55.077,-0.0388,0.8,0.0,0.1087,0.013,6976.86,2,45.1201,146.946,step
2026-09-01T13:13:14.761987+00:00,55.817,0.1633,0.0,0.15,0.108,0.0145,7094.82,2,44.6581,146.966,step
2026-09-01T13:13:14.763159+00:00,55.862,0.1638,0.0,0.15,0.1074,0.0146,6360.05,2,44.3371,146.986,step
2026-09-01T13:13:14.764295+00:00,55.381,0.1605,0.0,0.15,0.107,0.0117,6303.57,2,44.3308,147.006,step
2026-09-01T13:13:14.765409+00:00,54.903,0.155,0.0,0.15,0.1071,0.0071,6245.1,2,44.5005,147.026,step
2026-09-01T13:13:14.766536+00:00,54.445,0.1484,0.0,0.15,0.1074,0.0018,6191.18,2,44.7518,147.046,step
2026-09-01T13:13:14.767672+00:00,53.996,-0.0585,0.8,0.0,0.1081,-0.0037,6140.05,2,45.0207,147.066,step
2026-09-01T13:13:14.768852+00:00,54.38,-0.0627,0.8,0.0,0.1088,-0.0069,6781.86,2,45.047,147.086,step
2026-09-01T13:13:14.770012+00:00,55.063,0.1384,0.0,0.15,0.1092,-0.0058,6948.78,2,44.6383,147.106,step
2026-09-01T13:13:14.771150+00:00,55.059,0.1387,0.0,0.15,0.1096,-0.0054,6268.52,2,44.2927,147.126,step
2026-09-01T13:13:14.772347+00:00,54.591,0.1351,0.0,0.15,0.1103,-0.0081,6214.31,2,44.2635,147.146,step
2026-09-01T13:13:14.773483+00:00,54.132,0.1298,0.0,0.15,0.1113,-0.0122,6158.99,2,44.369,147.166,step
2026-09-01T13:13:14.774595+00:00,53.681,0.1238,0.0,0.15,0.1125,-0.0166,6105.74,2,44.522,147.186,step
2026-09-01T13:13:14.775721+00:00,53.231,0.1177,0.0,0.15,0.114,-0.0211,6059.02,2,44.6799,147.206,step
2026-09-01T13:13:14.776841+00:00,52.79,0.1116,0.0,0.15,0.1157,-0.0254,6007.4,2,44.8242,147.226,step
2026-09-01T13:13:14.778189+00:00,52.351,0.1057,0.0,0.15,0.1175,-0.0296,5956.68,2,44.9505,147.246,step
2026-09-01T13:13:14.779297+00:00,51.915,-0.1,0.8,0.0,0.1196,-0.0335,5906.92,2,45.056,147.266,step
2026-09-01T13:13:14.780408+00:00,52.287,0.0972,0.0,0.15,0.1216,-0.035,6479.91,2,44.9243,147.286,step
2026-09-01T13:13:14.781563+00:00,52.187,0.0965,0.0,0.15,0.1234,-0.0348,5941.21,2,44.614,147.306,step
2026-09-01T13:13:14.782711+00:00,51.741,0.0929,0.0,0.15,0.1254,-0.037,5890.08,2,44.5429,147.326,step
2026-09-01T13:13:14.783860+00:00,51.303,0.0883,0.0,0.15,0.1276,-0.0399,5838.91,2,44.5474,147.346,step
2026-09-01T13:13:14.785049+00:00,50.868,0.0834,0.0,0.15,0.13,-0.043,5788.57,2,44.5632,147.366,step
2026-09-01T13:13:14.786299+00:00,50.434,0.0787,0.0,0.15,0.1325,-0.0459,5738.99,2,44.5711,147.386,step
2026-09-01T13:13:14.787481+00:00,50.002,0.0741,0.0,0.15,0.1351,-0.0487,5690.06,2,44.5669,147.406,step
2026-09-01T13:13:14.788634+00:00,49.574,0.0696,0.0,0.15,0.1377,-0.0513,5641.74,1,44.5481,147.426,step
2026-09-01T13:13:14.789771+00:00,49.151,0.0653,0.0,0.15,0.1405,-0.0538,7571.02,1,44.5139,147.446,step
2026-09-01T13:13:14.790911+00:00,48.732,0.0611,0.0,0.15,0.1433,-0.056,7560.15,1,44.4639,147.466,step
2026-09-01T13:13:14.792055+00:00,48.298,0.0571,0.0,0.15,0.1462,-0.0581,7361.66,1,44.3997,147.486,step
2026-09-01T13:13:14.793257+00:00,47.82,0.0533,0.0,0.15,0.1492,-0.0601,7291.37,1,44.3255,147.506,step
2026-09-01T13:13:14.794494+00:00,47.346,0.0496,0.0,0.15,0.1521,-0.0619,7220.42,1,44.2396,147.526,step
2026-09-01T13:13:14.795664+00:00,46.876,0.046,0.0,0.15,0.1552,-0.0636,7149.88,1,44.1431,147.546,step
2026-09-01T13:13:14.796804+00:00,46.408,0.0426,0.0,0.15,0.1582,-0.0652,7079.93,1,44.0356,147.566,step
2026-09-01T13:13:14.797938+00:00,45.944,0.0394,0.0,0.15,0.1613,-0.0667,7010.29,1,43.9182,147.586,step
2026-09-01T13:13:14.799065+00:00,45.482,0.0362,0.0,0.15,0.1643,-0.068,6941.08,1,43.7904,147.606,step
2026-09-01T13:13:14.800183+00:00,45.023,0.0333,0.0,0.15,0.1674,-0.0692,6872.15,1,43.6531,147.626,step
2026-09-01T13:13:14.801328+00:00,44.568,0.0304,0.0,0.15,0.1705,-0.0703,6801.21,1,43.5077,147.646,step
2026-09-01T13:13:14.802544+00:00,44.114,0.0277,0.0,0.15,0.1736,-0.0713,6733.28,1,43.355,147.666,step
2026-09-01T13:13:14.803658+00:00,43.662,0.0251,0.0,0.15,0.1767,-0.0722,6666.57,1,43.1962,147.686,step
2026-09-01T13:13:14.804797+00:00,43.213,0.0226,0.0,0.15,0.1798,-0.073,6599.64,1,43.0311,147.706,step
2026-09-01T13:13:14.805954+00:00,42.766,0.0202,0.0,0.15,0.1828,-0.0737,6532.91,1,42.8606,147.726,step
2026-09-01T13:13:14.807076+00:00,42.321,0.0179,0.0,0.15,0.1859,-0.0743,6466.17,1,42.6844,147.746,step
2026-09-01T13:13:14.808178+00:00,41.879,0.0157,0.15,0.0,0.1889,-0.0749,6399.63,1,42.5032,147.766,step
2026-09-01T13:13:14.809307+00:00,41.94,0.0136,0.15,0.0,0.192,-0.0754,6559.94,1,42.314,147.786,step
2026-09-01T13:13:14.810469+00:00,42.111,0.0116,0.0,0.15,0.195,-0.0757,6584.54,1,42.1147,147.806,step
2026-09-01T13:13:14.811631+00:00,41.789,0.0097,0.15,0.0,0.1981,-0.0761,6390.48,1,41.9131,147.826,step
2026-09-01T13:13:14.812764+00:00,41.844,0.0078,0.15,0.0,0.2011,-0.0764,6542.78,1,41.7094,147.846,step
2026-09-01T13:13:14.813902+00:00,42.014,0.006,0.0,0.15,0.2042,-0.0766,6569.05,1,41.4967,147.866,step
2026-09-01T13:13:14.815050+00:00,41.696,0.0042,0.15,0.0,0.2072,-0.0768,6375.18,1,41.2815,147.886,step
2026-09-01T13:13:14.816187+00:00,41.746,0.0026,0.15,0.0,0.2103,-0.0769,6529.15,1,41.0639,147.906,step
2026-09-01T13:13:14.817358+00:00,41.917,0.0009,0.15,0.0,0.2133,-0.077,6554.96,1,40.8392,147.926,step
2026-09-01T13:13:14.818530+00:00,42.088,-0.0006,0.0,0.15,0.2164,-0.077,6581.28,1,40.6099,147.946,step
2026-09-01T13:13:14.819810+00:00,41.77,-0.0022,0.15,0.0,0.2194,-0.0771,6385.71,1,40.378,147.966,step
2026-09-01T13:13:14.821009+00:00,41.816,-0.0036,0.15,0.0,0.2224,-0.077,6540.12,1,40.1444,147.986,step
2026-09-01T13:13:14.822183+00:00,41.987,-0.0051,0.15,0.0,0.2255,-0.0769,6566.24,1,39.9044,148.006,step
2026-09-01T13:13:14.823378+00:00,42.158,-0.0064,0.0,0.15,0.2285,-0.0768,6592.33,1,39.6605,148.026,step
2026-09-01T13:13:14.824549+00:00,41.836,-0.0077,0.15,0.0,0.2315,-0.0767,6396.29,1,39.4145,148.046,step
2026-09-01T13:13:14.825723+00:00,41.885,-0.0086,0.15,0.0,0.2345,-0.0761,6550.63,1,39.1666,148.066,step
2026-09-01T13:13:14.826936+00:00,42.057,-0.0058,0.0,0.15,0.2374,-0.0726,6576.76,1,38.9145,148.086,step
2026-09-01T13:13:14.828214+00:00,41.733,-0.003,0.15,0.0,0.2401,-0.0691,6380.46,1,38.6651,148.106,step
